stableBindProbability,chemokineExpressionThreshold,initialChemokineExpressionValue,maxChemokineExpressionValue,maxProbabilityOfAdhesion,adhesionFactorExpressionSlope,Velocity,Displacement
86.983158911718,0.568123183353245,0.196777393274754,0.030721873115031,0.607422960871085,2.87228530477674,2.76461792240382,41.7161143346283
69.9489426332992,0.260441293080896,0.381110936883651,0.0263893173044012,0.933788763964968,0.87782556891162,1.34540584404903,42.4651575873073
30.2191976140719,0.817395983391255,0.150231809893064,0.0646332362385606,0.833674504044093,4.5901829231783,1.28798818205737,25.920995398501
15.2633845871314,0.267526392002776,0.483567779437266,0.0519148692742689,0.789716843063664,1.83235683125677,2.16897504611596,41.6494506577125
81.2050310620107,0.554424429326504,0.248302591788582,0.0367777873549168,0.172344388647005,1.86534063205228,4.79136921907882,49.041866094682
84.819211588474,0.512657616997883,0.264348823103867,0.0687002002502047,0.16609359504208,2.99326457892917,4.84990769886177,43.4795315635706
30.1193371149711,0.702271023329347,0.155083420092054,0.0789898106919206,0.142556068418873,1.74243913333816,5.04949831098975,43.3235503033558
75.5506558251567,0.565634929404035,0.333773723155074,0.028620280508874,0.699205739098089,4.18061822454177,2.21671152107982,39.1513187795737
95.9365017774515,0.731134594779462,0.200579207313061,0.0361780362656037,0.547809426012915,2.24186618298723,2.89523181236224,35.2072011176742
21.5133982566185,0.867252129689604,0.33208644493334,0.0451850012646499,0.452786888110079,4.19948134572338,3.80181277938247,38.7020690912708
97.1915817444213,0.553678110986203,0.374669624692388,0.0561668367177481,0.381539356817491,2.09784028693347,3.81920669280224,37.6938771510799
23.6396180264186,0.212183399628848,0.497775313815102,0.0610195625537517,0.652843531585345,2.60195653509104,2.74940412692251,42.4590753196425
16.5219433301128,0.169219185940176,0.37051961804647,0.0249241493505659,0.264864104319271,0.717688875830267,4.80529978121782,78.458645197329
41.9389457887504,0.331150060079992,0.392154260600172,0.0669580989716062,0.95906900654924,2.45260087021301,0.306825357168635,15.6735359979463
39.0014742771164,0.883227004951611,0.303802677222155,0.0559244398144213,0.519519482787931,2.32538845306844,3.36650625469107,37.4099869580975
32.3316532009281,0.506551081970707,0.35912624332495,0.0780142991136597,0.40777744077188,4.36295920477458,3.86390677327262,41.5335713473871
13.6008246697951,0.414146025599167,0.297006144555844,0.0716586919552344,0.459771573347645,0.662027999426704,3.95737019951986,42.0876200441289
61.3812623792328,0.524492056544125,0.294498614293709,0.0799822283723136,0.661106893435214,2.18625120023428,2.34988162033811,34.0330346055474
55.6780032783747,0.672850857579708,0.491221065664478,0.0681606956660701,0.672507116292277,2.56663166656985,2.26015393038251,34.0422343603732
50.964416948054,0.514627978938073,0.246432620049641,0.0512606990914675,0.268622512838198,4.51314692198869,4.4245599755884,45.7748972745349
22.0172951881774,0.788812128287926,0.224635937627219,0.0648999833876104,0.849945503364364,2.67517960418144,1.2067647271004,25.499880182142
92.096926139621,0.633830481614545,0.269520718344487,0.0397400872943853,0.220942368936073,4.70911562384712,4.55338344810618,42.7185730041718
18.6982205765322,0.646350969542935,0.486011489288695,0.0239472249757266,0.29443364122184,3.54622080116416,4.60014659789588,61.7517948922908
21.141331071686,0.374799155483395,0.233011266184971,0.065667371585113,0.72404746226701,1.74137502305582,2.18074611013089,36.226853148494
5.1337000366766,0.36628321715109,0.396814604399912,0.02880558533567,0.438580100946361,0.548664165418246,4.71104145050292,65.1880539818609
55.2213590359315,0.627089248017594,0.305569959155284,0.0733566874990985,0.415604181423737,1.40764935720421,3.78180742558755,40.2619604501111
43.2939527872484,0.297559609300271,0.443008531062491,0.0375918079168373,0.795383455884457,3.45462949875987,2.0664318462434,43.843207121081
12.345557013154,0.652750309209898,0.20585844691582,0.0638525797652523,0.826570791223831,1.77951138559892,1.58359107327229,29.3344018542467
47.9319035123568,0.696645782073215,0.108699602483027,0.0160787819341966,0.536794966500485,4.22676656936342,3.80982682554862,62.3829324621863
76.937990384316,0.253814540634677,0.47182271615658,0.0584033263158472,0.453836055416474,0.77286383650871,3.52425424053761,42.5790053341945
78.634625423979,0.124431143718213,0.38681639288161,0.0572310917817708,0.226564868072048,2.96725812484859,4.54242269268844,48.3455516295157
76.0864529473707,0.720082564011216,0.37205764004644,0.0750780193623551,0.874122198031703,2.20249594896531,0.910295455980695,22.2791875634214
28.6589706635103,0.588694105257839,0.277953284779377,0.0437808577245125,0.205090538510401,4.79746969750512,4.77230687339338,48.6103737415174
4.21929460791871,0.764405791387707,0.452303691983782,0.0221479391067475,0.509379541015392,3.3105676664341,4.33432342173476,53.050895340708
26.7507626271807,0.573792307515442,0.417742278557457,0.038639835062807,0.533203456484945,1.88688769791322,3.40971996135709,46.1638334175913
76.487649660511,0.516722275578231,0.175039167280123,0.0403540786983957,0.360244415346067,0.691095397340832,4.0129894311015,45.0236066352298
69.6507628927007,0.409893574402109,0.157597645288147,0.0770994174477598,0.716272339470359,4.75325846724049,1.97663227289244,31.833525284461
2.90343382884748,0.117191660981998,0.346561047089845,0.0508968876096048,0.775688311768137,2.34201141059049,3.82279152907451,54.011133036271
38.5857097283471,0.72972972102873,0.472053950132243,0.0490457843513181,0.420850026538363,1.61503608900285,3.80558585821064,41.314709623055
94.8856221795548,0.133741857863218,0.468006214020215,0.0219154270991008,0.588942983922269,2.94233274802472,3.47764176181022,61.3768109990829
64.72343256413,0.860059159572423,0.435235758268274,0.0150925535684242,0.661939370843302,2.19461277062504,2.46619969244782,40.1535583308046
95.2147992269136,0.354996981830522,0.189425858314522,0.0473757455477514,0.308919741138723,2.52775906108366,4.12330409391084,41.6272824346197
55.837044133665,0.424391680289432,0.257790482821502,0.0765927704513399,0.813252047398454,1.94108572991577,1.35998019379299,28.7691470666662
9.91893293526955,0.118987925291806,0.416766427174024,0.0439828464087122,0.559982015654771,1.84452379696444,4.00386836433004,58.5531302530456
40.8602389031555,0.607175850496814,0.456871827181987,0.0307962870708504,0.193097238306282,3.59711334957031,4.76366584534336,56.5521238909694
49.6244665596168,0.759346292877197,0.385682472634874,0.067514889576307,0.907463415914401,1.72764113058371,0.703692180301457,20.6244792735083
63.5724011930637,0.522004548543692,0.155665141161531,0.0718129500644887,0.793903819610644,1.12300150433066,1.47853382440767,28.7215560839147
91.8571610242128,0.893650781367719,0.437809259992279,0.0707663411511364,0.846726343040355,4.43761910204252,1.15663998506697,25.8797038394563
34.6372245158534,0.215112100189924,0.141892225130834,0.0603250083626993,0.912639345194213,4.60719652552844,0.768350211005485,26.673903509453
43.7726359187625,0.819140240741149,0.461472395583615,0.0750143790442823,0.130472791326093,1.72021937441092,5.16970546692949,43.1965547335248
17.3290715381969,0.47927138745524,0.177898665724322,0.0616044510880881,0.323749527757196,1.18355861289473,4.40101860694511,45.482730544706
12.7800228042062,0.682847625909373,0.455557606180571,0.0372407986678253,0.94411746788337,4.86124805209727,0.564676219326871,21.5238227298553
75.6711939616129,0.363333426141366,0.183494764347374,0.0268259606440202,0.918585064735962,4.98721830992866,1.02992920565456,39.7517593495472
41.4171421443112,0.84811018268913,0.245820531730354,0.0381327102241246,0.38604321770356,3.13806448161823,3.96984585253264,41.3854429317574
34.414400619315,0.780277687952667,0.479880410507694,0.030876307120407,0.100571739844186,2.77584619594924,5.16416079069941,49.9009211465631
44.3453657473437,0.243973551067337,0.182040502336808,0.0234341054275492,0.257331954273907,3.11360373172886,4.71907211432439,71.6869514307956
66.0577158626635,0.262792946976796,0.364553143423051,0.0642581589664705,0.940498913759086,2.63549062269507,0.442473414025217,18.6272299532651
71.3613985344768,0.670440763210505,0.107446997296624,0.0797877486189618,0.681687401172379,0.938601134337601,2.22521004031454,32.4091460896617
2.14315157332458,0.424948014226556,0.189973402192816,0.0353863858728204,0.719341152039822,2.62699716161669,4.06856502185109,54.2254058020984
99.3237777788192,0.530091928440705,0.355660246928968,0.0394966240132786,0.582665158115094,2.78137148295098,2.62862647620044,33.9238396151548
38.780547500262,0.679834682190791,0.151652960896492,0.0523672373259556,0.111541468645958,3.56771785713139,5.1483569139427,45.9752578973192
56.4332956681959,0.647947581645101,0.228645992137678,0.0507872519418015,0.399418190346193,4.95442632881855,3.82548551153747,42.3802280517281
72.1324369477108,0.10117730062902,0.436672901020572,0.054529661995105,0.789173538493225,1.51015274599451,1.67948469896671,36.2565342013882
89.7265118564013,0.771645944408327,0.39534458528813,0.050497149101668,0.99206278379988,4.10246279509529,0,5.36054070339448
41.1476327821147,0.48918611500822,0.116401930966415,0.0241548827897967,0.169598115645209,2.86188614704402,4.85930597204785,66.4044880564479
77.0215586728882,0.538963256041706,0.207250554067642,0.0548819856491662,0.727165529370075,0.336745215414558,2.15373009622827,34.0741830657303
94.2463385382667,0.367549297693744,0.153422845871374,0.0403459579481115,0.186811609544465,1.95851301237394,4.65421356398898,46.2564706259969
85.1519903211389,0.619828137992322,0.410914137452841,0.031233977366616,0.904345718741603,3.39556480479846,0.678114660328797,22.3198874611969
86.4957825808786,0.410450641348958,0.292974982602149,0.059418830061215,0.413282933798386,3.57893063969421,3.66052835494494,40.0226018612898
88.8963312845677,0.320637061368674,0.204279857451841,0.0423007086663297,0.748459381719632,2.00268746793154,1.79186779853299,34.1907113224159
45.8594340259675,0.517757127953693,0.420117661171779,0.0611677812668891,0.222694483217131,1.92823391818255,4.69441840324774,45.6011007133403
14.7065428012051,0.749227645135298,0.48532282118015,0.0565573442830192,0.167163240463194,1.2205864696895,5.09888203612076,42.3619371402634
9.17356920195743,0.391055329499021,0.484426258222386,0.061338777152237,0.158979862222355,3.09596658377652,5.11007636618477,48.450210722074
61.4101359745022,0.643401234071702,0.238087407667376,0.0320815049349098,0.870049364800844,0.802172139008995,1.3232020427337,33.0356401614886
26.251885929238,0.70490987098068,0.359956486308947,0.0629409988629259,0.654786063386593,4.53739904223604,2.51690625639843,35.2177658867691
59.3887921193615,0.50294279505387,0.308463159296475,0.0364866350102541,0.876476192913717,4.25362618953048,1.07458850982029,31.9822363770922
67.2586624921765,0.72080707459338,0.353595597848669,0.0655588857213408,0.670877646823507,1.14043500124733,2.27173255884508,33.4405154104461
93.4247010538354,0.837170442236215,0.404581492446736,0.0514223895571427,0.117169332983252,3.72194938911591,5.14481123999419,42.2485395462131
95.7171947142575,0.783086204295605,0.284326624274626,0.0297077441707207,0.792530069194222,4.81792185845878,1.39935739177937,26.4159508467029
8.2641935036052,0.278317170739174,0.389573182125203,0.0279687409035186,0.525353922687005,1.64260164257127,4.39872571285384,68.4068724475968
49.2081692104694,0.481730856769159,0.179311078873649,0.0276055923022726,0.491174056417402,3.32763083883678,3.81695104423363,57.6136171195571
52.7774048760533,0.560884694078565,0.262629573613592,0.0248415457129432,0.831749239827134,4.39204847885366,1.98872681036559,44.9900931683254
7.6932403399609,0.559277116488293,0.152689468352683,0.0292985410693241,0.614280124429334,3.41456760558125,3.77502153742129,54.8660571911674
43.4353467763402,0.11047648219876,0.318267220799811,0.0300223259432102,0.581712693236303,2.4700354508413,3.76239311714018,64.2657994624516
78.468389801262,0.752626798840985,0.453660315011628,0.0701769903066405,0.990023895592755,2.29484406990779,0.0690629004005482,6.25964197143378
10.2315077689942,0.388704871286452,0.330385305071436,0.0400715230367635,0.427370383944688,3.25724485370505,4.26729033593853,53.4521889998744
49.9690534201451,0.649902508399263,0.354412185715698,0.0778383890916454,0.922012831986882,4.3487145622602,0.57463360344377,19.2492963466174
36.6920965098776,0.727785206245631,0.358201567088813,0.0647656569730095,0.81174789591697,2.10985877472768,1.43374101962281,27.7645059685115
60.6923441596329,0.572928467632085,0.451855492240377,0.0211764907288575,0.6837503283442,3.52363887947064,3.17447640284274,57.3323745970604
42.1781287302729,0.897831397907436,0.235622240416519,0.03298183965137,0.782127189404098,3.96283269655285,1.58399582329361,28.9341630715407
23.2225998147391,0.307612786989287,0.285581722024828,0.0513561686839163,0.592966748981504,0.294064318951801,3.60730764337659,47.0355989780868
57.4061309316661,0.811322672682256,0.444757835440151,0.0715367156198411,0.43643558080364,4.00599137804354,3.74283729386955,39.2653488146865
32.1631491766777,0.484990230112523,0.208467723675445,0.0592552570353751,0.829284309179243,0.830903687231592,1.37916297310533,30.4099253767189
27.2746777152177,0.160620197452232,0.465675890224054,0.0679149830609513,0.616461109716166,3.05114471712778,2.90191522887124,42.5135514856941
17.7678509243298,0.733666605208814,0.119715658514947,0.072783268137346,0.391679960930953,1.53884639969817,4.13358035547742,39.4588981459116
88.6872064283118,0.52077306570597,0.258767587556876,0.0356641134171863,0.276588862304576,1.67161312986561,4.30187036295626,45.9743085300139
85.6237793656532,0.221359144662693,0.261573657744564,0.068234731477825,0.419979391643452,3.66443967788608,3.62984460773455,40.3550196879865
68.2199047991075,0.472557842096686,0.377099897838198,0.0405438538276427,0.282573776866077,4.94451087753428,4.33696926265653,49.4958502132582
96.4262447027024,0.863724796918407,0.251676537432149,0.0321887250025314,0.567511444869405,3.24557147377124,2.82119603671566,34.0153798263711
24.2884797648061,0.859451955808327,0.387448936124332,0.0785509422159195,0.151842840371421,1.99611205481587,5.11577184334647,40.1835638695019
87.5278421927709,0.342479446871951,0.254538350421749,0.03718377229776,0.881880368879717,4.76788136811438,0.877500530635685,26.8944343641123
23.4509828144219,0.170699562681094,0.195780917528085,0.0493578817212302,0.278248331717495,4.93619659505086,4.57782081550716,57.0892491314901
87.8933742649853,0.650509553439915,0.243532657855749,0.0768868128507934,0.176907994341617,4.75084460480022,4.84599124747195,42.5932141778541
31.5295175301377,0.654193400983512,0.176834308353253,0.0496505902698473,0.82453695326508,1.5025141826059,1.37625640906204,29.7214657378413
37.5711200063582,0.541599336923286,0.307354824131727,0.0534726337586623,0.644114142136835,0.752668041383964,2.60968425974528,38.4140563600174
71.631040316727,0.157257526722178,0.391751099210605,0.0652267362815188,0.554662675222801,3.9536283960389,2.965019083221,40.9552049599531
55.4439962539356,0.107202234203368,0.304152941936068,0.0630380141128134,0.753777247027168,2.42428189083992,1.95609356457425,37.7071400910139
38.1297346724197,0.123437945823744,0.273750624500215,0.0335930029417179,0.74504533941187,2.75274584559584,2.94457304575381,56.6511749102994
22.5884803740308,0.678801994514465,0.271226947806031,0.0167617644092161,0.139713875038642,1.88015380378347,5.00488146883174,68.0007364546128
28.5116049891338,0.473606553864479,0.160554918136448,0.0197932854521321,0.555535180463968,4.63722086301295,4.06413316786021,71.1510084930607
34.8755500657484,0.178980788755417,0.165266628709994,0.045141849832132,0.243042667359859,0.821027330297744,4.64959127158778,56.8141551597708
49.128727661306,0.60061897810176,0.399884969080985,0.0172637170578749,0.62972614209312,2.40663473634748,3.64647353481469,64.4618160826697
80.3164042212069,0.228143138918653,0.23759496869836,0.0212750148767768,0.957349959135195,4.04874415338959,1.30106082258059,47.7903037337611
29.2866900756955,0.43296343094334,0.273594986663945,0.0398994243388227,0.621421486680349,0.949272482880857,3.04130371618376,47.1375380558927
74.2996325045824,0.23351342809312,0.198082784250192,0.0216546896894462,0.973443682210893,1.55967798180692,1.20505688115663,46.6665676048454
90.5379114019219,0.420403225347027,0.47023625422474,0.0484534914760315,0.915209772933833,3.38710376268486,0.579134913619267,19.3278633462104
35.9417135638651,0.408425900661945,0.336202706103399,0.0639706307474221,0.136309545212984,1.38145758239238,5.03965004701189,47.7480058340425
46.6746663115919,0.638740912050381,0.373146947104484,0.0262543757036864,0.46876931947316,3.29769481197873,3.76723546377638,53.9464676093574
74.4762989385519,0.546542903660983,0.375822613943741,0.0154560312795709,0.9935220944501,3.48800790954998,0,4.90808921310933
55.0321247781627,0.451285860986263,0.216557660795748,0.0688225325911446,0.688035757325636,2.24732297766139,2.21053780325092,34.3028808085645
33.2616444161162,0.586449317160249,0.309300503436662,0.0626734340280504,0.828108361458033,1.44695117913268,1.34982153895243,28.7951110029253
92.659121861076,0.349937955392525,0.219169252146035,0.061121506064164,0.156809141986631,1.10174384246685,4.83553697091592,43.2468461509769
7.96092222793959,0.371403827193752,0.296385533135012,0.0690545853815996,0.732310592806106,0.515587942639249,2.86031240354701,38.6407602565391
84.159350856347,0.377010230952501,0.368103175947443,0.0664227500081947,0.305911058833869,2.49883726157236,4.19883239953668,43.0741389806634
85.3497799856123,0.593374454815686,0.275638217446581,0.0543045684086811,0.190029836902721,1.90746001886518,4.74012362249564,43.9070959728796
50.6358309097122,0.545449848544598,0.419435925441608,0.069256918840562,0.401440707232105,3.9891996258595,3.85109652332896,41.2220796795258
93.8637729878537,0.348708471833915,0.122356474435329,0.0645234875097591,0.663859443946043,1.21291818600032,2.23711554684378,32.791817119791
51.6647519336548,0.190033272667229,0.207180017942004,0.0470329092551512,0.209640062533505,0.679387157211197,4.69781673504042,54.4769881166568
56.9682110394351,0.557277484241873,0.432756831494346,0.0389861607196648,0.259273366345093,0.913636525163427,4.47689824941978,49.097462183321
31.3362040384673,0.318965045526624,0.28782447387483,0.0466401971283415,0.250507695682021,1.57041262045584,4.60226791158831,54.4681768577003
45.2882054264192,0.146685894404724,0.306539116114378,0.0663201711433544,0.587133265397232,4.20565571193164,2.93661043495126,42.913716680547
44.5713746561203,0.496540575801209,0.180528600660898,0.0786577515727002,0.999215806412278,1.58233320015948,0,0
82.8324754678644,0.387005098593608,0.323582077131048,0.0551419422952738,0.804964537684526,4.02122944758146,1.36710839050535,28.8392868321376
88.2304612178355,0.386166167310998,0.194457267518155,0.0195092072798056,0.695061778995348,3.42916232840228,2.77919070643188,53.0915236881598
31.9903302713763,0.176845964844152,0.480356367818825,0.0305395979030384,0.753056151937973,4.15812955225154,3.14339791871029,58.7172063842278
58.1190838161856,0.138678516902402,0.231412252039649,0.0597871423624666,0.962306961567793,3.82008216174669,0.283061472740968,17.2618063783947
65.2968321648426,0.691928254007176,0.361400567953289,0.0709633971743006,0.195691611891007,0.713152878365945,4.81745681846032,43.3967671066819
77.8915979463607,0.477553855919838,0.138333462213911,0.0507100290443632,0.997085334040876,4.82424477558176,0,0
5.4435765942093,0.152382252170891,0.31283116516117,0.0271171969916602,0.370209991958039,2.78930602077255,4.80000000000001,76.3745701956314
85.5779965279158,0.808584609290212,0.112368821696192,0.0324264430902945,0.529236724374676,0.531420416144887,3.10076567259111,37.5002633456471
9.38172113969922,0.401365806197003,0.257006812380068,0.0379260434822412,0.433952718299348,1.621763915975,4.31679483945481,55.0935937705042
20.7039723831695,0.665024219470099,0.479019251189008,0.0152001613749098,0.782288065616926,1.28289351947012,3.39357993903228,63.9280008560159
58.3820263797417,0.839714113527536,0.251067367772385,0.0162212345226808,0.55785342013482,2.282316058242,3.13071196423177,45.1677981850787
64.1751026270911,0.571222846164927,0.34425435178522,0.0601736854887102,0.180411692949524,0.600463041711832,4.80881034057268,44.5349805211442
97.6624191530049,0.761124368752167,0.302136324638128,0.0501256281396537,0.984965803920198,0.99988876521308,0.0982732825299275,7.61930318563988
65.4673214541283,0.766212984122708,0.280207150346599,0.0631818471809919,0.127360887909587,4.89374421978241,5.06163374960926,43.8285290601217
64.3796991054434,0.684446243331954,0.396679793480784,0.0334921170259826,0.855753228946542,0.92814050814195,1.14120582253711,29.2800752800502
37.3529299762566,0.809059112832695,0.314636504914425,0.0319425775618385,0.507000004149275,4.14953477481497,3.35566480052291,41.6083102217397
17.9227363074198,0.183381841186062,0.331687362962961,0.0598974275932158,0.179187745602662,4.32279938744486,4.92795240095093,53.4009600344776
4.83934579654597,0.11368312195316,0.340504578667879,0.0296509887841018,0.233883515101671,2.33308522008464,5.02689345809119,74.6564540842751
18.5877831827849,0.514364695402235,0.218367236476764,0.0434293563599768,0.767585503970971,1.05807690337463,2.13414387920788,39.1250020931655
57.9454689648468,0.674978272658959,0.29568855860699,0.04323368678272,0.696496887624357,0.613680004283786,2.21816298166592,35.3958929087045
73.0176217856351,0.305223315126076,0.203275759366341,0.0568130200977158,0.320235721137747,1.60161588857207,4.17637041932708,45.5881403743672
52.4352921602316,0.57765025241822,0.428253308156133,0.0445873264009878,0.936717128183879,2.06099298246403,0.490010537219261,19.870127064657
79.00492357919,0.889445882210135,0.302991653558984,0.0521195481441985,0.892778410533443,2.01223787975463,0.777701218060825,20.8468559872769
66.8515185498167,0.344734719883651,0.425812601328455,0.046491696737262,0.737736822581105,0.287578329103533,2.82498143524866,40.6879771915849
36.1823288115207,0.635163806934282,0.221918054297566,0.0572915987582342,0.625930666137952,0.349795918107498,2.79760386515477,37.9995282571982
2.67920277337544,0.874875154308602,0.190434092464484,0.0650236948871985,0.352226494661812,2.48154076281225,5.18505543020266,30.4279757671235
58.7048920490313,0.268539348907396,0.217402002674714,0.0606761518516415,0.899707309219008,2.84347743618244,0.763746206124154,24.8235821663975
46.4215695598163,0.103827020935714,0.398971346987411,0.0457428168726736,0.506465594635531,4.84121052236261,3.6378672436802,53.3912009207527
22.6192799068522,0.49332145867981,0.173546130532213,0.045980538717208,0.446965119706094,0.319805481630028,4,47.6013249709559
40.108768286556,0.74730965918526,0.376658533388562,0.0781940867449972,0.67923676588256,3.03357283160673,2.33485896294494,33.6198528796497
80.764663505461,0.552666221160442,0.488434811754525,0.0181423190922779,0.155604046808183,1.54768215611787,4.80443876073763,60.8311699705606
38.2146437130403,0.839095601241663,0.102264795179665,0.0699164555169828,0.466733163403114,4.12612837796123,3.6295030213894,38.5489750822253
21.240138470754,0.668477633694187,0.276202716862038,0.0318972582262452,0.366548714520177,0.483697366578621,4.28158941755892,50.3638022364787
4.43648225832731,0.122064550351724,0.423487990547158,0.07627573912689,0.646304893862177,3.06503108741762,3.61705042399141,43.8650554366095
99.5251589395106,0.482561904579774,0.454560000237264,0.0759540910387249,0.225037425404368,4.31347022994421,4.58580043421439,40.2043430968401
97.905303288158,0.462422532713786,0.299568959468976,0.0347057279393263,0.502953898109915,2.01857993526105,3.12099226454905,38.1880248971916
40.6426103867125,0.806797626767308,0.240932578356005,0.0464105807308108,0.494784545423742,0.986717644372024,3.39904661969537,39.0292151365143
8.84767165030353,0.737683032641187,0.298564921641536,0.0747413123756158,0.149059679609956,3.77708323158789,5.24843673727731,38.0752317454461
15.176334400475,0.740548553264141,0.486563457353599,0.0748031499940855,0.966389387555746,3.47915942830651,0.31234042984881,13.2295699994627
91.4515474065207,0.163013611466065,0.265097743226774,0.0453548825311055,0.286556479440583,3.85539637793077,4.24088365840444,46.5477752765425
68.941061289655,0.753813691087067,0.469357790500671,0.0527461785815097,0.301276697764639,2.14971213652752,4.29758988077536,42.0968057369557
72.7025930694304,0.286793905328214,0.447279017147608,0.0483189843086596,0.5778125313967,4.93097243886034,2.90125862718898,42.013014330106
28.3635844755918,0.333794746268541,0.467297982941568,0.0761166558893328,0.394201256653993,1.31103465884493,4,43.8972393585246
25.1468429650646,0.236385923500359,0.413809909247234,0.0165734066923242,0.290912490435829,1.41439471265033,4.80000000000001,85.583393205807
38.8532303658314,0.303135850448161,0.193453262499347,0.0500024079150776,0.735298311481206,2.12002398956486,2.18755982868667,39.8201625052665
37.9527123165782,0.828282233856246,0.156509683587775,0.047908160564315,0.760279987581167,3.49941546203184,1.73571837054867,30.5969288937176
77.7206829777919,0.167674974215031,0.477951323286258,0.0775970500162407,0.270312429846311,3.0074096357685,4.39716630460529,44.0096008973206
84.263399898773,0.498681041929871,0.30965671282839,0.0585810637828428,0.84053238221407,4.49422186302731,1.10494937010505,25.4588605533672
10.9471930448432,0.356704243718088,0.213932950728759,0.0587183081337693,0.503939238693845,1.45669263384712,3.81567374395373,44.6753844621374
40.5503765587229,0.199907797830179,0.482400270012952,0.0678352134398837,0.873175862472411,3.84540795911243,1.02104648299368,27.7429160726699
87.7691597970668,0.383467122337595,0.357433897224814,0.0468035742527386,0.871777285047388,0.648088968572556,0.948020680108156,24.9417597607209
73.5313737402204,0.464545782230422,0.106296170614101,0.0281705246938998,0.460512556396425,0.768657553078257,3.77273444342319,53.8100557761952
36.8944234236144,0.138346599052101,0.144644063071907,0.0425414021248859,0.375696081526624,3.01518091234087,4.22761584864949,58.6831526348685
62.8983271392062,0.226338223296404,0.128131958143227,0.0407772670814535,0.9102402270481,4.97859046808642,0.892029373678858,33.6677245815813
89.9497413434554,0.17675435548164,0.37029270364996,0.0390580502910796,0.297810912055429,3.33284083181736,4.23040969677293,50.9415020082978
40.2318852252327,0.779868949593231,0.459984973840602,0.0773185030750302,0.521776488122763,4.28312351916824,3.31146260120631,36.811941934543
76.795520956954,0.43855202505514,0.363580010606349,0.0620921491720947,0.384364095562883,2.17624592055264,3.84827279676894,41.8874286193267
65.9365640312433,0.503920926473662,0.159983171671815,0.0564618170244922,0.210190854898607,3.54968242720631,4.69545713120533,44.6836889821411
35.2474316527601,0.187415696569532,0.182994910769165,0.0538122186039807,0.206662997181481,4.33019582232612,4.75739744317355,53.5479216381779
64.4418089484796,0.533402197293565,0.30096285448093,0.0554955445520813,0.189019306256017,1.37401806887903,4.77376359577858,45.8532366926837
16.3774595169816,0.13645416633077,0.107106174503639,0.0733715220886073,0.667633564259484,0.490194091796177,2.97150815238252,42.5866319268168
90.8731821149588,0.697222084013745,0.219728826291114,0.0668150350911659,0.702458868116094,1.42876098752604,2.03717873903711,30.5728733746257
96.1991241470445,0.580677174374834,0.114054232212342,0.0265007363888621,0.901221788345557,3.37146342605422,0.669507925503815,21.5420197211781
99.0144688662142,0.161465056299791,0.135184769458883,0.0643236204523081,0.464413893997017,1.14414597298962,3.32857082880909,36.888048407069
88.5909871324431,0.709245812901482,0.18734424449876,0.0616896350822458,0.657631827278202,3.35458910954662,2.29538028907579,32.3439546770523
6.46941486080177,0.112554943932965,0.119161093908921,0.0260275499424245,0.728341079141153,3.70559481151949,4.06267353416861,72.8142331151113
14.388135063462,0.144720336868614,0.453382175076939,0.0729319473445299,0.561325822610594,3.4086072019774,3.3759502767788,44.0826816705691
48.5990793819074,0.699749407880381,0.136379162582941,0.0252541842896002,0.681045637236908,1.35448183362198,2.8047165283553,48.3463102221734
96.9044528428465,0.256611755304411,0.114409837164916,0.0450060230313405,0.442991009395802,4.6690450019401,3.46149568981819,40.1055115501518
42.2347555896733,0.829720243024081,0.451039626974613,0.0213964976051007,0.390281662595226,3.10814059272502,3.9665042026415,47.10678443922
34.1431369619444,0.657248567017168,0.44080557678286,0.0425945441766689,0.194808059123345,4.52391135479987,4.79592178706438,48.1929731120449
81.5532678393181,0.603278665057942,0.460024787844531,0.0492132537408872,0.121659738227073,2.6204274963832,5.0221738620777,44.9244679104296
37.169992139563,0.82325189310722,0.475786360564269,0.0557212809396442,0.230948065169249,2.21683936167031,4.70962770018688,42.3667370338573
42.9570689797401,0.126626263651252,0.406617788956314,0.0255627593752206,0.632249434607197,2.37524477721797,3.8996284117938,71.1901232226147
28.1092594050337,0.62174869126752,0.398300099079311,0.037658486390824,0.853955903376313,4.39010797742242,1.24205602098281,30.6941592392583
19.8016770658083,0.662784182581678,0.496243353288621,0.0456760964150866,0.927758632793045,2.04364615080331,0.6237833861337,21.4036439921835
54.6046363449655,0.443599176456407,0.44345086668022,0.0730981125964946,0.570126512855478,3.02905110549391,2.90114069409162,38.1025743542705
5.70427892319858,0.82181538029015,0.494838564233296,0.0416417816592287,0.293722549252212,4.23893413685367,4.87408990358955,40.3958143511981
19.0860464049038,0.812233704550192,0.185834021799266,0.0396308335282048,0.839361241016863,4.37690561121062,1.33295756120844,28.0908848156977
57.7191804972477,0.446221737783402,0.15408595708888,0.0293940068324795,0.378951379818888,4.8696328095214,4.07392838950688,55.7668472332659
12.8685388299171,0.530665598184243,0.388687157869712,0.0529534875026764,0.145399181970302,0.38325412776228,5.1324484365141,48.7342807158253
93.3147906590253,0.744183611319959,0.426508000022359,0.0389080488285725,0.757886796341231,0.25598688604089,2.0058259144223,30.6440100131179
79.472402380919,0.199118327510729,0.120645486203954,0.0158092651205952,0.810795484847482,3.6429935275577,3.18283325764565,67.0123669402612
25.5212075140793,0.282345258407295,0.456174801705033,0.0703547936454858,0.84769471550528,0.698593233286869,1.34525236970303,30.7051351987876
