quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
5.3416408373043,32.0429356204203,6.40124980854587,0.135468168428096,0.121229484622152,0.375293724705609
4.5416408373043,32.6583202358049,6.09355750085356,0.0985450915050192,0.130460253852921,0.349139878551762
3.7416408373043,33.2737048511895,5.78586519316126,0.0616220145819422,0.13969102308369,0.322986032397916
2.9416408373043,33.8890894665741,5.47817288546895,0.0246989376588653,0.148921792314459,0.29683218624407
2.14164083730427,34.5044740819587,5.17048057777664,0.0122241392642116,0.158152561545229,0.270678340090224
2.6583591626957,34.8801413026567,4.86278827008433,0.0491472161872885,0.167383330775998,0.244524493936378
3.4583591626957,34.2647566872721,4.55509596239202,0.0860702931103655,0.176614100006767,0.218370647782532
4.2583591626957,33.6493720718874,4.24740365469972,0.122993370033442,0.185844869237536,0.192216801628685
5.0583591626957,33.0339874565028,3.93971134700741,0.140083553043481,0.195075638468306,0.16606295547484
5.8583591626957,32.4186028411182,3.6320190393151,0.103160476120404,0.204306407699075,0.160090890679007
6.6583591626957,31.8032182257336,3.32432673162279,0.0662373991973269,0.213537176929844,0.186244736832853
7.4583591626957,31.187833610349,3.01663442393049,0.02931432227425,0.222767946160613,0.212398582986699
8.2583591626957,30.5724489949644,2.70894211623818,0.00760875464882697,0.231998715391383,0.238552429140545
9.0583591626957,29.9570643795797,2.40124980854587,0.0445318315719039,0.241229484622152,0.264706275294392
9.8583591626957,29.3416797641951,2.09355750085356,0.0814549084949808,0.250460253852921,0.290860121448238
10.6583591626957,28.7262951488105,1.78586519316126,0.118377985418058,0.25969102308369,0.317013967602084
11.4583591626957,28.1109105334259,1.47817288546895,0.144698937658865,0.268921792314459,0.34316781375593
12.2583591626957,27.4955259180413,1.17048057777664,0.107775860735788,0.278152561545229,0.369321659909776
13.0583591626957,26.8801413026567,0.862788270084331,0.0708527838127115,0.287383330775998,0.395475506063622
13.8583591626957,26.2647566872721,0.555095962392025,0.0339297068896345,0.296614100006767,0.421629352217468
14.6583591626957,25.6493720718874,0.247403654699718,0.00299337003344236,0.294155130762464,0.447783198371315
15.4583591626957,25.0339874565028,0.0602886529925956,0.0399164469565192,0.284924361531694,0.473937044525161
16.2583591626957,24.4186028411182,0.367980960684896,0.0768395238795962,0.275693592300925,0.500090890679007
17.0583591626957,23.8032182257336,0.675673268377205,0.113762600802673,0.266462823070156,0.526244736832853
17.8583591626957,23.187833610349,0.983365576069514,0.14931432227425,0.257232053839387,0.552398582986699
18.6583591626957,22.5724489949644,1.29105788376182,0.112391245351173,0.248001284608617,0.578552429140545
19.4583591626957,21.9570643795797,1.59875019145413,0.0754681684280962,0.238770515377848,0.604706275294392
20.2583591626957,21.3416797641951,1.90644249914644,0.0385450915050192,0.229539746147079,0.630860121448238
21.0583591626957,20.7262951488105,2.21413480683874,0.00162201458194235,0.22030897691631,0.657013967602084
21.8583591626957,20.1109105334259,2.52182711453105,0.0353010623411345,0.211078207685541,0.68316781375593
22.6583591626957,19.4955259180413,2.82951942222336,0.0722241392642116,0.201847438454771,0.709321659909776
23.4583591626957,18.8801413026567,3.13721172991567,0.109147216187288,0.192616669224002,0.735475506063622
