quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
8.91426374465227,28.0965317185395,8.34176762760259,0.0331465087519385,0.239126690927033,0.243835008297689
8.11426374465227,28.7119163339241,5.88022916606412,0.0377618933673232,0.248357460157802,0.217681162143843
7.31426374465227,29.3273009493087,3.41869070452566,0.0423772779827078,0.257588229388572,0.191527315989996
6.51426374465227,29.9426855646933,0.957152242987201,0.0469926625980924,0.266818998619341,0.16537346983615
5.71426374465227,30.558070180078,1.50438621855126,0.051608047213477,0.27604976785011,0.160780376317696
4.91426374465227,31.1734547954626,3.96592468008972,0.0562234318288616,0.285280537080879,0.186934222471542
4.11426374465227,31.7888394108472,6.42746314162818,0.0608388164442462,0.294511306311649,0.213088068625388
3.31426374465227,32.4042240262318,8.88900160316664,0.0654542010596309,0.296257924457582,0.239241914779235
2.51426374465228,33.0196086416164,8.64945993529489,0.0700695856750154,0.287027155226813,0.26539576093308
2.28573625534772,33.634993257001,6.18792147375643,0.0746849702904001,0.277796385996044,0.291549607086927
3.08573625534773,34.2503778723857,3.72638301221797,0.0793003549057847,0.268565616765274,0.317703453240773
3.88573625534772,34.8657624877703,1.26484455067951,0.0839157395211693,0.259334847534505,0.343857299394619
4.68573625534772,34.5188528968451,1.19669391085895,0.0885311241365539,0.250104078303736,0.370011145548465
5.48573625534773,33.9034682814605,3.65823237239741,0.0931465087519385,0.240873309072967,0.396164991702311
6.28573625534772,33.2880836660759,6.11977083393587,0.0977618933673231,0.231642539842198,0.422318837856157
7.08573625534772,32.6726990506913,8.58130929547433,0.102377277982708,0.222411770611428,0.448472684010004
7.88573625534773,32.0573144353067,8.9571522429872,0.106992662598092,0.213181001380659,0.47462653016385
8.68573625534772,31.441929819922,6.49561378144875,0.111608047213477,0.20395023214989,0.500780376317696
9.48573625534772,30.8265452045374,4.03407531991028,0.116223431828862,0.194719462919121,0.526934222471542
10.2857362553477,30.2111605891528,1.57253685837182,0.120838816444246,0.185488693688351,0.553088068625388
11.0857362553477,29.5957759737682,0.889001603166637,0.125454201059631,0.176257924457582,0.579241914779234
11.8857362553477,28.9803913583836,3.35054006470511,0.130069585675015,0.167027155226813,0.60539576093308
12.6857362553477,28.365006742999,5.81207852624356,0.1346849702904,0.157796385996044,0.631549607086927
13.4857362553477,27.7496221276143,8.27361698778203,0.139300354905785,0.148565616765274,0.657703453240773
14.2857362553477,27.1342375122297,9.26484455067951,0.143915739521169,0.139334847534505,0.683857299394619
15.0857362553477,26.5188528968451,6.80330608914105,0.148531124136554,0.130104078303736,0.710011145548465
15.8857362553477,25.9034682814605,4.34176762760259,0.146853491248061,0.120873309072967,0.736164991702311
16.6857362553477,25.2880836660759,1.88022916606413,0.142238106632677,0.111642539842198,0.762318837856157
17.4857362553477,24.6726990506913,0.581309295474328,0.137622722017292,0.102411770611428,0.788472684010004
18.2857362553477,24.0573144353067,3.0428477570128,0.133007337401908,0.0931810013806591,0.81462653016385
19.0857362553477,23.441929819922,5.50438621855125,0.128391952786523,0.0839502321498899,0.840780376317696
19.8857362553477,22.8265452045374,7.96592468008971,0.123776568171138,0.0747194629191206,0.866934222471542
20.6857362553477,22.2111605891528,9.57253685837182,0.119161183555754,0.0654886936883513,0.893088068625388
21.4857362553477,21.5957759737682,7.11099839683336,0.114545798940369,0.0562579244575822,0.919241914779234
22.2857362553477,20.9803913583836,4.6494599352949,0.109930414324985,0.0470271552268129,0.945395760933081
23.0857362553477,20.365006742999,2.18792147375644,0.1053150297096,0.0377963859960437,0.971549607086927
23.8857362553477,19.7496221276143,0.273616987782019,0.100699645094215,0.0285656167652745,0.997703453240773
24.6857362553477,19.1342375122297,2.73515544932049,0.0960842604788307,0.0193348475345052,0.976142700605381
25.4857362553477,18.5188528968451,5.19669391085894,0.0914688758634461,0.010104078303736,0.949988854451535
26.2857362553477,17.9034682814605,7.6582323723974,0.0868534912480615,0.000873309072966927,0.923835008297689
27.0857362553477,17.2880836660759,9.88022916606413,0.0822381066326768,0.00835746015780247,0.897681162143843
27.8857362553477,16.6726990506913,7.41869070452567,0.0776227220172923,0.0175882293885716,0.871527315989996
