quantity,omega,cool_off_period,shadowed_avoidance_radius,illuminated_avoidance_radius,dummy
14.0402928676456,17.8548261239552,9.48967368635707,0.080526917471837,0.141929586003893,0.77878718573421
13.2402928676456,22.7779030470321,9.18198137866477,0.0759115328564523,0.151160355234662,0.752633339580363
12.4402928676456,27.700979970109,8.87428907097246,0.0712961482410678,0.160391124465431,0.726479493426517
11.6402928676456,32.6240568931859,8.56659676328015,0.0666807636256831,0.1696218936962,0.700325647272671
10.8402928676456,32.4528661837372,8.25890445558784,0.0620653790102985,0.17885266292697,0.674171801118825
10.0402928676456,27.5297892606602,7.95121214789553,0.0574499943949139,0.188083432157739,0.648017954964979
9.24029286764562,22.6067123375833,7.64351984020323,0.0528346097795293,0.197314201388508,0.621864108811133
8.44029286764562,17.6836354145064,7.33582753251092,0.0482192251641447,0.206544970619277,0.595710262657287
7.64029286764562,17.2394415085705,7.02813522481861,0.04360384054876,0.215775739850047,0.56955641650344
6.84029286764562,22.1625184316475,6.7204429171263,0.0389884559333754,0.225006509080816,0.543402570349594
6.04029286764562,27.0855953547244,6.412750609434,0.0343730713179908,0.234237278311585,0.517248724195748
5.24029286764562,32.0086722778013,6.10505830174169,0.0297576867026062,0.243468047542354,0.491094878041902
4.44029286764562,33.0682507991218,5.79736599404938,0.0251423020872216,0.252698816773123,0.464941031888056
3.64029286764562,28.1451738760448,5.48967368635707,0.020526917471837,0.261929586003893,0.438787185734209
2.84029286764562,23.2220969529679,5.18198137866476,0.0159115328564523,0.271160355234662,0.412633339580363
2.04029286764567,18.299020029891,4.87428907097246,0.0112961482410677,0.280391124465431,0.386479493426517
2.75970713235438,16.6240568931859,4.56659676328015,0.00668076362568313,0.2896218936962,0.360325647272671
3.55970713235437,21.5471338162628,4.25890445558784,0.0020653790102985,0.29885266292697,0.334171801118825
4.35970713235437,26.4702107393398,3.95121214789553,0.0025500056050861,0.291916567842261,0.308017954964979
5.15970713235438,31.3932876624167,3.64351984020323,0.00716539022047073,0.282685798611492,0.281864108811133
5.95970713235438,33.6836354145064,3.33582753251092,0.0117807748358553,0.273455029380723,0.255710262657286
6.75970713235438,28.7605584914295,3.02813522481861,0.0163961594512399,0.264224260149953,0.22955641650344
7.55970713235438,23.8374815683525,2.7204429171263,0.0210115440666246,0.254993490919184,0.203402570349594
8.35970713235438,18.9144046452756,2.412750609434,0.0256269286820092,0.245762721688415,0.177248724195748
9.15970713235438,16.0086722778013,2.10505830174169,0.0302423132973938,0.236531952457646,0.151094878041901
9.95970713235438,20.9317492008782,1.79736599404938,0.0348576979127784,0.227301183226877,0.175058968111944
10.7597071323544,25.8548261239551,1.48967368635707,0.039473082528163,0.218070413996107,0.20121281426579
11.5597071323544,30.7779030470321,1.18198137866477,0.0440884671435477,0.208839644765338,0.227366660419636
12.3597071323544,34.299020029891,0.874289070972459,0.0487038517589322,0.199608875534569,0.253520506573483
13.1597071323544,29.3759431068141,0.566596763280151,0.0533192363743169,0.1903781063038,0.279674352727329
13.9597071323544,24.4528661837372,0.258904455587843,0.0579346209897015,0.18114733707303,0.305828198881175
14.7597071323544,19.5297892606602,0.0487878521044594,0.0625500056050861,0.171916567842261,0.331982045035021
15.5597071323544,15.3932876624167,0.356480159796775,0.0671653902204707,0.162685798611492,0.358135891188867
16.3597071323544,20.3163645854936,0.66417246748908,0.0717807748358553,0.153455029380723,0.384289737342713
17.1597071323544,25.2394415085706,0.971864775181389,0.07639615945124,0.144224260149953,0.41044358349656
17.9597071323544,30.1625184316475,1.27955708287369,0.0810115440666246,0.134993490919184,0.436597429650406
18.7597071323544,34.9144046452756,1.587249390566,0.0856269286820091,0.125762721688415,0.462751275804252
19.5597071323544,29.9913277221987,1.89494169825831,0.0902423132973938,0.116531952457646,0.488905121958098
20.3597071323544,25.0682507991218,2.20263400595062,0.0948576979127784,0.107301183226877,0.515058968111944
